               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                1296,           0.0011386,          0.00042018,                   0,             0.57718,             0.47498,             0.37869,             0.36223,            0.022521,            0.024935,                   0,            0.001453,            0.001453,            0.001453
                1297,           0.0013753,          0.00044098,                   0,             0.57753,             0.47563,             0.37869,             0.36223,            0.022615,            0.024876,                   0,           0.0014464,           0.0014464,           0.0014464
                1298,          0.00090182,          0.00039021,                   0,             0.57672,             0.47411,             0.37869,             0.36223,            0.022656,            0.024907,                   0,           0.0014398,           0.0014398,           0.0014398
                1299,          0.00079165,          0.00032928,                   0,             0.57579,              0.4724,             0.37918,             0.36273,            0.022757,            0.024975,                   0,           0.0014332,           0.0014332,           0.0014332
                1300,           0.0011262,           0.0003741,                   0,             0.57649,             0.47369,             0.37953,             0.36307,            0.022813,            0.025018,                   0,           0.0014266,           0.0014266,           0.0014266
                1301,          0.00084204,           0.0003933,                   0,             0.57591,             0.47826,             0.37935,             0.36289,            0.022778,            0.025024,                   0,             0.00142,             0.00142,             0.00142
                1302,          0.00087233,          0.00036315,                   0,             0.57325,             0.47826,             0.37935,             0.36289,            0.022861,            0.024985,                   0,           0.0014134,           0.0014134,           0.0014134
                1303,          0.00081866,          0.00035977,                   0,             0.57101,             0.47826,             0.37918,             0.36273,            0.022756,            0.024989,                   0,           0.0014068,           0.0014068,           0.0014068
                1304,           0.0011492,          0.00041313,                   0,             0.57008,             0.47826,             0.37902,             0.36256,            0.022738,            0.025042,                   0,           0.0014002,           0.0014002,           0.0014002
                1305,          0.00085286,          0.00036347,                   0,             0.56927,             0.47826,             0.37935,             0.36289,            0.022754,            0.025085,                   0,           0.0013936,           0.0013936,           0.0013936
                1306,           0.0010516,          0.00039489,                   0,             0.56897,             0.47826,             0.37935,             0.36289,            0.022789,            0.025043,                   0,            0.001387,            0.001387,            0.001387
                1307,          0.00067473,          0.00034913,                   0,             0.56707,             0.47826,              0.3797,             0.36324,             0.02265,            0.025099,                   0,           0.0013804,           0.0013804,           0.0013804
                1308,          0.00064481,          0.00034137,                   0,             0.56836,             0.47826,             0.36923,             0.35353,            0.022705,            0.025055,                   0,           0.0013738,           0.0013738,           0.0013738
                1309,          0.00080047,          0.00035773,                   0,             0.56955,             0.47826,             0.36842,             0.35277,            0.022715,            0.025057,                   0,           0.0013672,           0.0013672,           0.0013672
                1310,          0.00098571,          0.00040359,                   0,             0.56998,             0.47826,              0.3686,             0.35294,            0.022606,             0.02511,                   0,           0.0013606,           0.0013606,           0.0013606
                1311,          0.00097173,          0.00039336,                   0,             0.57175,             0.47826,             0.36842,             0.35277,            0.022522,            0.025181,                   0,            0.001354,            0.001354,            0.001354
                1312,           0.0011883,          0.00041169,                   0,             0.57869,             0.47778,             0.37943,             0.36301,             0.02256,            0.025236,                   0,           0.0013474,           0.0013474,           0.0013474
                1313,          0.00068386,          0.00033634,                   0,             0.57893,             0.47823,              0.3855,             0.36994,            0.022704,            0.025225,                   0,           0.0013408,           0.0013408,           0.0013408
                1314,          0.00086007,           0.0003661,                   0,             0.57784,             0.47826,             0.39104,             0.37625,            0.022704,            0.025222,                   0,           0.0013342,           0.0013342,           0.0013342
                1315,           0.0009478,          0.00038611,                   0,             0.57748,             0.47826,             0.39087,             0.37608,            0.022578,             0.02517,                   0,           0.0013276,           0.0013276,           0.0013276
                1316,          0.00096844,          0.00035632,                   0,             0.57613,             0.47303,             0.39104,             0.37625,            0.022597,            0.025202,                   0,            0.001321,            0.001321,            0.001321
                1317,          0.00065153,          0.00033213,                   0,             0.57623,              0.4732,              0.3915,             0.37666,            0.022514,            0.025187,                   0,           0.0013144,           0.0013144,           0.0013144
                1318,          0.00083161,          0.00039313,                   0,              0.5765,             0.47372,             0.38544,             0.36984,            0.022516,            0.025135,                   0,           0.0013078,           0.0013078,           0.0013078
                1319,          0.00095193,           0.0003803,                   0,             0.57273,             0.47826,             0.37902,             0.36256,            0.022377,            0.025078,                   0,           0.0013012,           0.0013012,           0.0013012
                1320,           0.0013117,          0.00042916,                   0,             0.56883,             0.47826,             0.37869,             0.36223,            0.022425,            0.024963,                   0,           0.0012946,           0.0012946,           0.0012946
                1321,          0.00063871,          0.00034822,                   0,             0.56993,             0.47826,             0.37935,             0.36289,            0.022423,            0.024983,                   0,            0.001288,            0.001288,            0.001288
                1322,          0.00086889,          0.00035343,                   0,             0.57046,             0.47826,             0.37074,             0.35486,            0.022401,            0.024994,                   0,           0.0012814,           0.0012814,           0.0012814
                1323,           0.0010126,          0.00036517,                   0,             0.57105,             0.47826,             0.37092,             0.35503,            0.022554,            0.025029,                   0,           0.0012748,           0.0012748,           0.0012748
                1324,           0.0008264,          0.00036601,                   0,             0.57155,             0.47826,             0.37856,             0.36215,            0.022624,            0.025066,                   0,           0.0012682,           0.0012682,           0.0012682
                1325,          0.00072744,          0.00033403,                   0,             0.57147,             0.47826,             0.37935,             0.36289,            0.022556,            0.025032,                   0,           0.0012616,           0.0012616,           0.0012616
                1326,          0.00094597,          0.00038324,                   0,             0.57186,             0.47826,             0.37918,             0.36273,            0.022574,            0.025028,                   0,            0.001255,            0.001255,            0.001255
                1327,          0.00060654,          0.00032741,                   0,             0.57186,             0.47826,             0.37902,             0.36402,             0.02257,             0.02505,                   0,           0.0012484,           0.0012484,           0.0012484
                1328,          0.00088584,          0.00038198,                   0,             0.57159,             0.47826,              0.3797,              0.3647,            0.022634,            0.025157,                   0,           0.0012418,           0.0012418,           0.0012418
                1329,           0.0010124,          0.00037474,                   0,             0.57216,             0.47826,             0.37988,             0.36342,            0.022727,            0.025155,                   0,           0.0012352,           0.0012352,           0.0012352
                1330,          0.00077727,          0.00034744,                   0,             0.57255,             0.47826,             0.38025,             0.36378,             0.02265,            0.025207,                   0,           0.0012286,           0.0012286,           0.0012286
                1331,           0.0006131,          0.00034497,                   0,             0.57199,             0.47826,             0.38006,              0.3636,            0.022711,            0.025175,                   0,            0.001222,            0.001222,            0.001222
                1332,          0.00073876,          0.00035476,                   0,             0.57185,             0.47826,             0.37988,             0.36342,            0.022692,            0.025153,                   0,           0.0012154,           0.0012154,           0.0012154
                1333,          0.00061131,          0.00031084,                   0,             0.57174,             0.47826,             0.38596,             0.37144,            0.022729,            0.025064,                   0,           0.0012088,           0.0012088,           0.0012088
                1334,          0.00090185,          0.00038212,                   0,             0.57134,             0.47826,             0.37918,             0.36273,            0.022674,            0.025072,                   0,           0.0012022,           0.0012022,           0.0012022
                1335,          0.00079871,          0.00035615,                   0,             0.57049,             0.47826,             0.37935,             0.36289,             0.02261,            0.025133,                   0,           0.0011956,           0.0011956,           0.0011956
                1336,          0.00088857,          0.00034598,                   0,             0.57052,             0.47826,             0.37902,             0.36402,            0.022606,            0.025097,                   0,            0.001189,            0.001189,            0.001189
                1337,          0.00061745,          0.00030636,                   0,             0.57056,             0.47826,             0.37918,             0.36273,            0.022648,            0.025135,                   0,           0.0011824,           0.0011824,           0.0011824
                1338,          0.00081918,           0.0003582,                   0,             0.57247,             0.47826,             0.37873,             0.36232,            0.022665,            0.025162,                   0,           0.0011758,           0.0011758,           0.0011758
                1339,          0.00066936,          0.00033235,                   0,              0.5786,             0.47762,             0.37907,             0.36266,            0.022724,            0.025252,                   0,           0.0011692,           0.0011692,           0.0011692
                1340,          0.00083723,           0.0003525,                   0,             0.57736,             0.47531,              0.3789,             0.36394,            0.022801,            0.025265,                   0,           0.0011626,           0.0011626,           0.0011626
                1341,          0.00098697,          0.00034794,                   0,              0.5781,             0.47826,              0.3789,             0.36394,            0.022722,            0.025201,                   0,            0.001156,            0.001156,            0.001156
                1342,          0.00071417,          0.00033578,                   0,             0.57185,             0.47826,             0.37873,             0.36377,            0.022664,            0.025206,                   0,           0.0011494,           0.0011494,           0.0011494
                1343,           0.0007141,          0.00033244,                   0,             0.56272,             0.47826,             0.37856,             0.36361,            0.022607,            0.025111,                   0,           0.0011428,           0.0011428,           0.0011428
                1344,          0.00098269,          0.00036816,                   0,             0.57548,             0.47826,             0.38002,             0.36493,            0.022511,            0.025134,                   0,           0.0011362,           0.0011362,           0.0011362
                1345,          0.00066083,          0.00033046,                   0,             0.57486,             0.47826,             0.38002,             0.36493,            0.022658,            0.025109,                   0,           0.0011296,           0.0011296,           0.0011296
                1346,          0.00082015,          0.00035169,                   0,             0.57518,             0.47826,             0.37985,             0.36477,            0.022683,             0.02505,                   0,            0.001123,            0.001123,            0.001123
                1347,          0.00080034,          0.00033748,                   0,             0.59071,             0.47826,             0.38071,             0.36562,            0.022645,            0.025058,                   0,           0.0011164,           0.0011164,           0.0011164
                1348,          0.00082776,          0.00033115,                   0,              0.5838,             0.47826,             0.38002,             0.36493,            0.022638,            0.025093,                   0,           0.0011098,           0.0011098,           0.0011098
                1349,          0.00060311,          0.00031431,                   0,             0.58459,             0.47826,             0.38135,             0.36621,            0.022527,            0.025127,                   0,           0.0011032,           0.0011032,           0.0011032
                1350,          0.00085384,          0.00036527,                   0,             0.56898,             0.47826,             0.38006,             0.36506,            0.022551,            0.025165,                   0,           0.0010966,           0.0010966,           0.0010966
                1351,          0.00073839,          0.00032842,                   0,             0.56965,             0.47826,             0.38006,              0.3636,            0.022677,            0.025048,                   0,             0.00109,             0.00109,             0.00109
                1352,            0.000957,          0.00036773,                   0,             0.57129,             0.47826,             0.38276,             0.36747,            0.022758,            0.025117,                   0,           0.0010834,           0.0010834,           0.0010834
                1353,          0.00064885,          0.00031886,                   0,             0.57223,             0.47826,              0.3797,             0.36324,            0.022746,              0.0252,                   0,           0.0010768,           0.0010768,           0.0010768
                1354,          0.00062096,          0.00030101,                   0,             0.57249,             0.47826,             0.37925,             0.36283,            0.022801,            0.025248,                   0,           0.0010702,           0.0010702,           0.0010702
                1355,          0.00068361,          0.00030799,                   0,             0.57233,             0.47826,             0.37925,             0.36283,            0.022778,            0.025222,                   0,           0.0010636,           0.0010636,           0.0010636
                1356,          0.00081439,          0.00033795,                   0,             0.57258,             0.47826,              0.3797,             0.36324,            0.022683,             0.02525,                   0,            0.001057,            0.001057,            0.001057
                1357,          0.00066593,           0.0003241,                   0,             0.57367,             0.47826,             0.37961,             0.36319,            0.022728,            0.025175,                   0,           0.0010504,           0.0010504,           0.0010504
                1358,           0.0007401,           0.0003393,                   0,              0.5744,             0.47826,             0.37943,             0.36301,             0.02267,            0.025199,                   0,           0.0010438,           0.0010438,           0.0010438
                1359,          0.00070517,          0.00031654,                   0,             0.57525,             0.47826,             0.37925,             0.36283,            0.022583,            0.025159,                   0,           0.0010372,           0.0010372,           0.0010372
                1360,          0.00068367,          0.00030648,                   0,             0.57604,             0.47826,             0.37961,             0.36319,            0.022582,            0.025212,                   0,           0.0010306,           0.0010306,           0.0010306
                1361,           0.0005293,          0.00028301,                   0,             0.57243,             0.47826,             0.37943,             0.36301,            0.022568,            0.025222,                   0,            0.001024,            0.001024,            0.001024
                1362,          0.00072956,          0.00033388,                   0,             0.57053,             0.47826,             0.37925,             0.36283,            0.022564,            0.025207,                   0,           0.0010174,           0.0010174,           0.0010174
                1363,          0.00060152,           0.0003002,                   0,             0.57005,             0.47826,             0.36842,             0.35277,            0.022595,            0.025141,                   0,           0.0010108,           0.0010108,           0.0010108
                1364,          0.00082825,          0.00033599,                   0,             0.56842,             0.47826,              0.3686,             0.35294,            0.022581,            0.025127,                   0,           0.0010042,           0.0010042,           0.0010042
                1365,          0.00077081,          0.00034767,                   0,             0.56844,             0.47826,              0.3686,             0.35294,            0.022544,            0.025196,                   0,           0.0009976,           0.0009976,           0.0009976
                1366,          0.00079284,          0.00034574,                   0,             0.56845,             0.47826,              0.3686,             0.35294,            0.022576,            0.025206,                   0,            0.000991,            0.000991,            0.000991
                1367,          0.00063487,          0.00029803,                   0,             0.56494,             0.47826,             0.36877,             0.35312,            0.022612,            0.025258,                   0,           0.0009844,           0.0009844,           0.0009844
                1368,          0.00085532,          0.00034249,                   0,             0.56794,             0.47826,             0.36825,              0.3526,            0.022666,            0.025141,                   0,           0.0009778,           0.0009778,           0.0009778
                1369,          0.00052919,          0.00029061,                   0,             0.56846,             0.47826,             0.36808,             0.35244,             0.02263,            0.025139,                   0,           0.0009712,           0.0009712,           0.0009712
                1370,          0.00060399,          0.00030843,                   0,             0.57636,             0.47826,             0.36954,             0.35376,             0.02258,            0.025121,                   0,           0.0009646,           0.0009646,           0.0009646
                1371,          0.00077411,          0.00033029,                   0,             0.59005,             0.47826,             0.36537,             0.35001,            0.022486,            0.025111,                   0,            0.000958,            0.000958,            0.000958
                1372,           0.0009109,          0.00035675,                   0,             0.59617,             0.47826,             0.36966,             0.35384,             0.02245,            0.025044,                   0,           0.0009514,           0.0009514,           0.0009514
                1373,          0.00057617,          0.00030459,                   0,             0.59346,             0.47826,             0.36983,               0.354,            0.022539,            0.024999,                   0,           0.0009448,           0.0009448,           0.0009448
                1374,          0.00072678,          0.00032463,                   0,             0.59568,             0.47826,             0.38014,             0.36355,            0.022537,            0.025043,                   0,           0.0009382,           0.0009382,           0.0009382
                1375,          0.00059283,          0.00027549,                   0,             0.59865,             0.47826,             0.38099,              0.3644,            0.022556,            0.025165,                   0,           0.0009316,           0.0009316,           0.0009316
                1376,          0.00061025,          0.00029339,                   0,              0.5663,             0.47826,             0.38276,             0.36601,            0.022518,             0.02518,                   0,            0.000925,            0.000925,            0.000925
                1377,          0.00051762,          0.00028863,                   0,             0.56555,             0.47826,             0.38347,             0.36664,            0.022625,            0.025165,                   0,           0.0009184,           0.0009184,           0.0009184
                1378,          0.00050926,          0.00028696,                   0,             0.56606,             0.47826,             0.38347,             0.36664,             0.02265,            0.025131,                   0,           0.0009118,           0.0009118,           0.0009118
                1379,          0.00057362,          0.00028138,                   0,              0.5661,             0.47826,             0.38223,             0.36549,            0.022685,            0.025118,                   0,           0.0009052,           0.0009052,           0.0009052
                1380,          0.00080562,          0.00032053,                   0,             0.56684,             0.47826,             0.38223,             0.36549,            0.022704,            0.025158,                   0,           0.0008986,           0.0008986,           0.0008986
                1381,          0.00047316,          0.00028206,                   0,             0.56676,             0.47826,             0.38206,             0.36532,            0.022657,            0.025158,                   0,            0.000892,            0.000892,            0.000892
                1382,           0.0004902,          0.00028656,                   0,             0.56902,             0.47826,             0.38206,             0.36532,            0.022663,            0.025103,                   0,           0.0008854,           0.0008854,           0.0008854
                1383,          0.00056131,          0.00028578,                   0,             0.56796,             0.47826,             0.38173,             0.36499,            0.022618,            0.025097,                   0,           0.0008788,           0.0008788,           0.0008788
                1384,          0.00077554,          0.00033351,                   0,             0.56779,             0.47826,             0.38173,             0.36499,            0.022555,            0.025179,                   0,           0.0008722,           0.0008722,           0.0008722
                1385,          0.00069532,          0.00031365,                   0,             0.56887,             0.47826,             0.38173,             0.36499,            0.022566,            0.025173,                   0,           0.0008656,           0.0008656,           0.0008656
                1386,            0.000591,          0.00028915,                   0,             0.57469,             0.47826,             0.38173,             0.36499,            0.022524,            0.025223,                   0,            0.000859,            0.000859,            0.000859
                1387,          0.00045703,          0.00027391,                   0,             0.57712,             0.47826,             0.38189,             0.36515,            0.022621,            0.025257,                   0,           0.0008524,           0.0008524,           0.0008524
                1388,          0.00044552,          0.00026779,                   0,             0.56873,             0.47826,             0.37902,             0.36256,            0.022609,            0.025229,                   0,           0.0008458,           0.0008458,           0.0008458
                1389,          0.00051115,          0.00028056,                   0,             0.56731,             0.47826,             0.37902,             0.36256,            0.022704,              0.0252,                   0,           0.0008392,           0.0008392,           0.0008392
                1390,          0.00059957,          0.00029309,                   0,             0.56627,             0.47826,             0.37902,             0.36256,            0.022625,             0.02523,                   0,           0.0008326,           0.0008326,           0.0008326
                1391,          0.00057165,          0.00027863,                   0,             0.60788,             0.47826,             0.38335,             0.36647,            0.022525,            0.025218,                   0,            0.000826,            0.000826,            0.000826
                1392,          0.00067629,          0.00029308,                   0,             0.56881,             0.47826,             0.38189,             0.36515,             0.02265,            0.025114,                   0,           0.0008194,           0.0008194,           0.0008194
                1393,          0.00057066,          0.00028682,                   0,             0.57662,             0.47826,             0.38318,             0.36631,            0.022705,            0.025083,                   0,           0.0008128,           0.0008128,           0.0008128
                1394,          0.00069125,          0.00031996,                   0,             0.57736,             0.47826,             0.38318,             0.36631,            0.022562,            0.025121,                   0,           0.0008062,           0.0008062,           0.0008062
                1395,          0.00049537,          0.00027508,                   0,              0.5692,             0.47826,             0.38189,             0.36515,            0.022648,             0.02518,                   0,           0.0007996,           0.0007996,           0.0007996
                1396,          0.00061757,          0.00029024,                   0,             0.57038,             0.47826,             0.38206,             0.36532,            0.022715,            0.025213,                   0,            0.000793,            0.000793,            0.000793
                1397,          0.00059171,          0.00026885,                   0,              0.5704,             0.47826,             0.38206,             0.36532,            0.022651,            0.025188,                   0,           0.0007864,           0.0007864,           0.0007864
                1398,          0.00056677,            0.000284,                   0,             0.57784,             0.47826,             0.38335,             0.36647,            0.022536,            0.025206,                   0,           0.0007798,           0.0007798,           0.0007798
                1399,          0.00040623,          0.00026065,                   0,             0.59534,             0.47826,             0.38014,             0.36355,            0.022544,            0.025098,                   0,           0.0007732,           0.0007732,           0.0007732
                1400,          0.00050568,           0.0002791,                   0,             0.64355,             0.47134,             0.38644,             0.36922,            0.022626,            0.025018,                   0,           0.0007666,           0.0007666,           0.0007666
                1401,          0.00040643,          0.00025145,                   0,             0.59641,             0.47826,             0.38318,             0.36631,            0.022621,            0.025006,                   0,             0.00076,             0.00076,             0.00076
                1402,          0.00043594,          0.00025753,                   0,             0.59705,             0.47826,             0.38318,             0.36631,            0.022591,            0.025062,                   0,           0.0007534,           0.0007534,           0.0007534
                1403,          0.00055243,           0.0002673,                   0,             0.59625,             0.47826,             0.38335,             0.36647,            0.022523,            0.025123,                   0,           0.0007468,           0.0007468,           0.0007468
                1404,           0.0006753,          0.00029427,                   0,             0.59728,             0.47826,             0.38335,             0.36647,            0.022496,             0.02517,                   0,           0.0007402,           0.0007402,           0.0007402
                1405,          0.00034977,          0.00022883,                   0,             0.59448,             0.47826,             0.38318,             0.36631,            0.022526,            0.025147,                   0,           0.0007336,           0.0007336,           0.0007336
                1406,          0.00053555,          0.00027227,                   0,             0.59288,             0.47826,              0.3803,             0.36372,            0.022567,            0.025101,                   0,            0.000727,            0.000727,            0.000727
                1407,          0.00060004,           0.0002912,                   0,             0.59957,             0.47826,             0.38253,             0.36567,            0.022462,            0.025113,                   0,           0.0007204,           0.0007204,           0.0007204
                1408,          0.00059729,            0.000281,                   0,             0.60166,             0.47826,             0.37997,             0.36339,             0.02231,            0.025089,                   0,           0.0007138,           0.0007138,           0.0007138
                1409,          0.00053656,          0.00026985,                   0,             0.60071,             0.47826,             0.38269,             0.36582,            0.022447,            0.025061,                   0,           0.0007072,           0.0007072,           0.0007072
                1410,          0.00052871,          0.00026269,                   0,             0.59988,             0.47826,             0.38269,             0.36582,            0.022513,            0.025027,                   0,           0.0007006,           0.0007006,           0.0007006
                1411,          0.00034746,          0.00023638,                   0,             0.60362,             0.47826,             0.38234,             0.36556,            0.022461,            0.025117,                   0,            0.000694,            0.000694,            0.000694
                1412,           0.0004766,          0.00026872,                   0,              0.6044,             0.47826,             0.38251,             0.36573,            0.022512,            0.025171,                   0,           0.0006874,           0.0006874,           0.0006874
                1413,          0.00051102,          0.00027392,                   0,             0.61017,             0.47646,             0.38352,             0.36664,            0.022664,            0.025216,                   0,           0.0006808,           0.0006808,           0.0006808
                1414,          0.00044157,          0.00025145,                   0,             0.56804,             0.47826,             0.38241,             0.36566,            0.022681,            0.025198,                   0,           0.0006742,           0.0006742,           0.0006742
                1415,          0.00045088,          0.00023315,                   0,             0.56836,             0.47826,             0.38347,             0.36664,            0.022645,             0.02523,                   0,           0.0006676,           0.0006676,           0.0006676
                1416,          0.00046964,          0.00025184,                   0,             0.56824,             0.47826,              0.3797,             0.36324,            0.022661,            0.025145,                   0,            0.000661,            0.000661,            0.000661
                1417,          0.00055318,          0.00027708,                   0,             0.56912,             0.47826,             0.37935,             0.36289,            0.022659,            0.025077,                   0,           0.0006544,           0.0006544,           0.0006544
                1418,          0.00055617,          0.00026895,                   0,             0.56986,             0.47826,             0.38189,             0.36515,            0.022679,            0.025057,                   0,           0.0006478,           0.0006478,           0.0006478
                1419,          0.00030788,          0.00022271,                   0,             0.56965,             0.47826,             0.38173,             0.36499,            0.022756,             0.02501,                   0,           0.0006412,           0.0006412,           0.0006412
                1420,          0.00042528,          0.00023795,                   0,             0.57605,             0.47826,             0.38269,             0.36582,            0.022625,            0.025112,                   0,           0.0006346,           0.0006346,           0.0006346
                1421,          0.00049168,          0.00024545,                   0,              0.5752,             0.47826,             0.38318,             0.36631,            0.022671,            0.025186,                   0,            0.000628,            0.000628,            0.000628
                1422,          0.00049727,          0.00025444,                   0,             0.57518,             0.47826,             0.38318,             0.36631,            0.022728,            0.025205,                   0,           0.0006214,           0.0006214,           0.0006214
                1423,          0.00030972,          0.00022399,                   0,             0.57747,             0.47826,              0.3803,             0.36372,            0.022588,            0.025235,                   0,           0.0006148,           0.0006148,           0.0006148
                1424,          0.00038203,          0.00024752,                   0,             0.57687,             0.47826,             0.38014,             0.36355,            0.022603,            0.025165,                   0,           0.0006082,           0.0006082,           0.0006082
                1425,            0.000432,           0.0002637,                   0,             0.57854,             0.47826,             0.38285,             0.36598,            0.022608,             0.02518,                   0,           0.0006016,           0.0006016,           0.0006016
                1426,          0.00047096,          0.00025316,                   0,             0.58414,             0.47826,             0.38301,             0.36614,            0.022556,            0.025198,                   0,            0.000595,            0.000595,            0.000595
                1427,          0.00037984,          0.00022385,                   0,             0.57859,             0.47826,             0.37238,             0.35627,            0.022571,            0.025178,                   0,           0.0005884,           0.0005884,           0.0005884
                1428,          0.00047518,           0.0002427,                   0,             0.57698,             0.47826,             0.37287,             0.35676,            0.022535,            0.025138,                   0,           0.0005818,           0.0005818,           0.0005818
                1429,          0.00037119,          0.00023359,                   0,             0.56861,             0.47826,             0.38223,             0.36549,            0.022599,            0.025193,                   0,           0.0005752,           0.0005752,           0.0005752
                1430,          0.00045179,          0.00024902,                   0,             0.56821,             0.47826,             0.38223,             0.36549,            0.022612,            0.025212,                   0,           0.0005686,           0.0005686,           0.0005686
                1431,          0.00041317,          0.00023299,                   0,             0.56697,             0.47826,             0.38139,             0.36475,            0.022542,            0.025223,                   0,            0.000562,            0.000562,            0.000562
                1432,          0.00049515,          0.00025091,                   0,             0.57823,             0.47826,             0.38269,             0.36582,            0.022717,            0.025106,                   0,           0.0005554,           0.0005554,           0.0005554
                1433,          0.00038875,          0.00024047,                   0,             0.58087,             0.47826,             0.38269,             0.36582,             0.02277,            0.025053,                   0,           0.0005488,           0.0005488,           0.0005488
                1434,          0.00043708,          0.00025179,                   0,             0.58815,             0.47826,             0.38269,             0.36582,            0.022744,            0.025124,                   0,           0.0005422,           0.0005422,           0.0005422
                1435,           0.0004122,          0.00022792,                   0,              0.5966,             0.47826,             0.38301,             0.36614,            0.022724,            0.025169,                   0,           0.0005356,           0.0005356,           0.0005356
                1436,          0.00037427,          0.00021746,                   0,             0.59788,             0.47826,             0.38352,             0.36664,            0.022627,            0.025225,                   0,            0.000529,            0.000529,            0.000529
                1437,          0.00033772,          0.00022114,                   0,             0.59223,             0.47826,             0.38369,             0.36682,            0.022635,            0.025193,                   0,           0.0005224,           0.0005224,           0.0005224
                1438,          0.00039335,          0.00023591,                   0,             0.59469,             0.47826,             0.38476,             0.36779,            0.022604,            0.025192,                   0,           0.0005158,           0.0005158,           0.0005158
                1439,          0.00045359,          0.00024397,                   0,             0.59273,             0.47826,             0.38352,             0.36664,            0.022592,            0.025219,                   0,           0.0005092,           0.0005092,           0.0005092
                1440,            0.000466,          0.00024636,                   0,             0.59574,             0.47826,             0.38459,             0.36762,            0.022588,            0.025168,                   0,           0.0005026,           0.0005026,           0.0005026
                1441,          0.00038671,          0.00024061,                   0,             0.59619,             0.47826,             0.38369,             0.36682,            0.022584,            0.025136,                   0,            0.000496,            0.000496,            0.000496
                1442,          0.00039467,          0.00023953,                   0,             0.59716,             0.47826,             0.38459,             0.36762,            0.022559,            0.025111,                   0,           0.0004894,           0.0004894,           0.0004894
                1443,          0.00034938,          0.00021719,                   0,             0.59749,             0.47826,             0.38352,             0.36664,            0.022613,            0.025101,                   0,           0.0004828,           0.0004828,           0.0004828
                1444,          0.00040825,          0.00022795,                   0,             0.59539,             0.47826,             0.38352,             0.36664,            0.022688,            0.025139,                   0,           0.0004762,           0.0004762,           0.0004762
                1445,          0.00029602,          0.00020653,                   0,             0.59828,             0.47826,             0.38234,             0.36556,            0.022547,             0.02515,                   0,           0.0004696,           0.0004696,           0.0004696
                1446,          0.00035797,          0.00021993,                   0,             0.64339,             0.47103,             0.38644,             0.36922,            0.022641,            0.025076,                   0,            0.000463,            0.000463,            0.000463
                1447,          0.00036088,          0.00022478,                   0,             0.64339,             0.47103,              0.3866,             0.36939,            0.022562,            0.025104,                   0,           0.0004564,           0.0004564,           0.0004564
                1448,          0.00041171,          0.00023857,                   0,             0.64368,             0.47161,             0.38644,             0.36922,            0.022575,            0.025147,                   0,           0.0004498,           0.0004498,           0.0004498
                1449,          0.00032048,          0.00021117,                   0,             0.59804,             0.47826,             0.38285,             0.36598,            0.022523,            0.025128,                   0,           0.0004432,           0.0004432,           0.0004432
